-0.7969869375228882	-0.1040762290358543	0.2295511960983276	355.2097473144531	132.5274353027344	202.6600341796875
-0.7972331643104553	-0.104194812476635	0.2299022674560547	355.2059326171875	132.5122833251953	202.6531066894531
-0.7974587082862854	-0.1045226454734802	0.2301026582717896	355.1947326660156	132.5033721923828	202.6543731689453
-0.7974162101745605	-0.1045414805412292	0.2304375469684601	355.1952819824219	132.5025024414062	202.6586608886719
-0.7974560260772705	-0.1046015173196793	0.2305609285831451	355.1952819824219	132.5056762695312	202.6568603515625
-0.797303318977356	-0.1045231223106384	0.2307156324386597	355.2015686035156	132.5105743408203	202.6602478027344
-0.7978808283805847	-0.105570912361145	0.2310936450958252	355.1586608886719	132.483642578125	202.6633758544922
-0.7979184985160828	-0.1057374626398087	0.231381744146347	355.1511840820312	132.4832458496094	202.6600799560547
-0.7982993721961975	-0.106188178062439	0.2317287921905518	355.13623046875	132.4660797119141	202.6595916748047
-0.7984389662742615	-0.1062506288290024	0.2321037948131561	355.1382141113281	132.4544219970703	202.6527099609375
-0.7985144853591919	-0.1066370904445648	0.2322060763835907	355.12548828125	132.4609222412109	202.6590728759766
-0.7988336086273193	-0.1067112684249878	0.2325780093669891	355.1255798339844	132.4475402832031	202.651123046875
-0.7991909980773926	-0.1070317849516869	0.2329717576503754	355.1180419921875	132.437255859375	202.6458892822266
-0.7991104125976562	-0.1069976985454559	0.2331047654151917	355.126220703125	132.4455718994141	202.6534576416016
-0.7992844581604004	-0.1071668565273285	0.2334607541561127	355.1235046386719	132.4324493408203	202.6502685546875
-0.7995060682296753	-0.1074981391429901	0.2339073717594147	355.1121826171875	132.4161682128906	202.6565246582031
-0.7997866272926331	-0.1079117730259895	0.2340880036354065	355.1027221679688	132.4147796630859	202.6368713378906
-0.7998911142349243	-0.107935257256031	0.2345743775367737	355.1111755371094	132.4016571044922	202.6520843505859
-0.7998712062835693	-0.1078774780035019	0.2347969114780426	355.1218872070312	132.4054107666016	202.657470703125
-0.8004313707351685	-0.1082563251256943	0.2353590726852417	355.1094360351562	132.3752288818359	202.6475524902344
-0.800653338432312	-0.1086022406816483	0.2355315983295441	355.0986938476562	132.3684387207031	202.6644592285156
-0.800755500793457	-0.1084697991609573	0.2362982630729675	355.1048889160156	132.3430023193359	202.6559295654297
-0.8010929226875305	-0.1086720153689384	0.2367439568042755	355.0997314453125	132.3255615234375	202.6628265380859
-0.8014249801635742	-0.1089845448732376	0.2371016144752502	355.0878601074219	132.3068389892578	202.6580200195312
-0.801425576210022	-0.1090059727430344	0.2371501624584198	355.0892333984375	132.3130950927734	202.6686706542969
-0.8015541434288025	-0.1091331243515015	0.2375315129756927	355.0863342285156	132.3056488037109	202.6834564208984
-0.8021631836891174	-0.1095699593424797	0.2382948696613312	355.06640625	132.2676849365234	202.6674346923828
-0.8023978471755981	-0.109558142721653	0.2390660345554352	355.0677185058594	132.2368011474609	202.6648712158203
-0.8026703596115112	-0.10984817892313	0.2393704354763031	355.0570373535156	132.2222290039062	202.6669158935547
-0.8030015230178833	-0.1101228892803192	0.2397898733615875	355.0474243164062	132.2017669677734	202.6735687255859
-0.8032817840576172	-0.1103251203894615	0.2402245700359344	355.0379028320312	132.1789855957031	202.6752014160156
-0.8035801649093628	-0.110613226890564	0.2405991554260254	355.0293884277344	132.1637878417969	202.6729583740234
-0.8037888407707214	-0.1109575852751732	0.2412309348583221	355.0126953125	132.1359100341797	202.6869812011719
-0.8039652109146118	-0.1109334081411362	0.2412412762641907	355.0189514160156	132.130126953125	202.6954498291016
-0.8042701482772827	-0.1110658943653107	0.2419325709342957	355.0168151855469	132.0949249267578	202.7013092041016
-0.8045812845230103	-0.1113055944442749	0.2424096763134003	355.0053405761719	132.0712432861328	202.7036895751953
-0.8051474690437317	-0.1116800904273987	0.2427136898040771	354.9915466308594	132.0409698486328	202.7069702148438
-0.8055262565612793	-0.1119903326034546	0.2432506084442139	354.9786071777344	132.01171875	202.70947265625
-0.8057841062545776	-0.112184964120388	0.2437137067317963	354.9725036621094	131.9882202148438	202.7207641601562
-0.8061276078224182	-0.112426184117794	0.2440720498561859	354.9612121582031	131.9636535644531	202.7318878173828
-0.8066505193710327	-0.1126855611801147	0.2446538507938385	354.9523010253906	131.9277801513672	202.7386627197266
-0.8067680597305298	-0.1128968521952629	0.2451209723949432	354.9443359375	131.9101867675781	202.7554779052734
-0.8069381713867188	-0.1130355894565582	0.2452822327613831	354.9367980957031	131.9028930664062	202.7772674560547
-0.8074570894241333	-0.1132219359278679	0.2459716498851776	354.9266052246094	131.8633422851562	202.7776489257812
-0.8077391386032104	-0.1136447340250015	0.2461115419864655	354.9079284667969	131.8534698486328	202.7859039306641
-0.8079288601875305	-0.1139825657010078	0.2468642294406891	354.89404296875	131.822998046875	202.8071136474609
-0.8081303834915161	-0.1139414981007576	0.2471092939376831	354.896484375	131.8118896484375	202.8199920654297
-0.8085552453994751	-0.1143900007009506	0.2477738857269287	354.8699951171875	131.7758941650391	202.8219299316406
-0.8088539242744446	-0.1144241839647293	0.2483501136302948	354.8673706054688	131.7520599365234	202.8379821777344
-0.8090342283248901	-0.1146524995565414	0.2487899363040924	354.8531494140625	131.7334747314453	202.8552398681641
-0.8091998100280762	-0.1148168668150902	0.2490805685520172	354.8417663574219	131.7184600830078	202.8668518066406
-0.8095800876617432	-0.1151934191584587	0.249649852514267	354.8192749023438	131.6853637695312	202.8716430664062
-0.8098048567771912	-0.1153052002191544	0.2499166131019592	354.8100280761719	131.6697998046875	202.8916931152344
-0.810215950012207	-0.1154083609580994	0.2505440711975098	354.8003234863281	131.6340789794922	202.8961181640625
-0.8105344772338867	-0.1157291978597641	0.2509331703186035	354.7791137695312	131.6074676513672	202.9037322998047
-0.8107916116714478	-0.1157909035682678	0.251410573720932	354.7707214355469	131.5740814208984	202.9232025146484
-0.81070876121521	-0.115961566567421	0.2516575753688812	354.7568664550781	131.5640563964844	202.9430236816406
-0.8114149570465088	-0.1164194941520691	0.2522085011005402	354.7330932617188	131.5191497802734	202.9514770507812
-0.8119127750396729	-0.116788424551487	0.2527856230735779	354.7079467773438	131.4785003662109	202.959716796875
-0.8122795224189758	-0.1170734316110611	0.2532097697257996	354.6899719238281	131.4482421875	202.968994140625
-0.8124897480010986	-0.1172200590372086	0.2537739276885986	354.6780395507812	131.4191589355469	202.9785614013672
-0.8128939867019653	-0.1175557747483253	0.2543374598026276	354.656982421875	131.3824768066406	202.9900360107422
-0.8130025863647461	-0.1175519973039627	0.2544410824775696	354.650634765625	131.3727416992188	203.0198059082031
-0.8132995367050171	-0.1178572475910187	0.2548767626285553	354.6309204101562	131.3382263183594	203.0403900146484
-0.813719630241394	-0.1180850565433502	0.2554735243320465	354.61328125	131.3014984130859	203.0519256591797
-0.8140487670898438	-0.1184914410114288	0.2558548450469971	354.5856323242188	131.2724609375	203.0650939941406
-0.8143671751022339	-0.1187465339899063	0.2566286027431488	354.5631713867188	131.2279357910156	203.0692443847656
-0.8145513534545898	-0.119042381644249	0.2568435966968536	354.5424499511719	131.2117767333984	203.0812072753906
-0.814697265625	-0.1191282123327255	0.2571602463722229	354.5306091308594	131.1905670166016	203.0994110107422
-0.8149124383926392	-0.1191999316215515	0.2576437592506409	354.5226135253906	131.1616516113281	203.1296844482422
-0.8151242136955261	-0.1194613128900528	0.2581597566604614	354.5016479492188	131.1295928955078	203.1312255859375
-0.8156715631484985	-0.1196266561746597	0.2587169408798218	354.4859619140625	131.087646484375	203.143798828125
-0.8158372640609741	-0.120249941945076	0.2589759826660156	354.4475708007812	131.0690002441406	203.1565399169922
-0.8162571787834167	-0.1204826235771179	0.2594659030437469	354.4269714355469	131.0271301269531	203.1634674072266
-0.8165750503540039	-0.1206334084272385	0.2599048316478729	354.4173583984375	130.9956665039062	203.1890258789062
-0.8166767954826355	-0.1207457035779953	0.2602513432502747	354.4001770019531	130.9703521728516	203.1993103027344
-0.8169432878494263	-0.120845153927803	0.2608238160610199	354.3836364746094	130.9310607910156	203.2150726318359
-0.8170405030250549	-0.1212681233882904	0.261214017868042	354.3498229980469	130.905029296875	203.2213745117188
-0.8174143433570862	-0.1215066909790039	0.2616240978240967	354.3269958496094	130.8697509765625	203.2390899658203
-0.8176203370094299	-0.121646448969841	0.2621288597583771	354.3133544921875	130.8335876464844	203.2498016357422
-0.8175646066665649	-0.1217069029808044	0.2622488141059875	354.3008728027344	130.82080078125	203.2793579101562
-0.8181939125061035	-0.1223871856927872	0.262777179479599	354.2601318359375	130.7742004394531	203.2925262451172
-0.8182802200317383	-0.122469037771225	0.2635941803455353	354.2423400878906	130.7316131591797	203.2986145019531
-0.8188769817352295	-0.1230546832084656	0.2636539340019226	354.2046508789062	130.7016448974609	203.3230895996094
-0.8190230131149292	-0.1229477748274803	0.2645044922828674	354.2019653320312	130.6559906005859	203.3400115966797
-0.8194044828414917	-0.1231042966246605	0.2650184035301208	354.1875	130.6197662353516	203.3480682373047
-0.819769024848938	-0.1232740506529808	0.2652464509010315	354.1738891601562	130.5932922363281	203.360107421875
-0.8200309276580811	-0.123969778418541	0.266074925661087	354.1349182128906	130.5451812744141	203.3659820556641
-0.8201805353164673	-0.1239352375268936	0.2662804126739502	354.1334838867188	130.5278015136719	203.3918914794922
-0.8204940557479858	-0.1243096739053726	0.2667415142059326	354.1080932617188	130.4901580810547	203.4092864990234
-0.8206599950790405	-0.1243784502148628	0.267197847366333	354.1006164550781	130.458984375	203.4134368896484
-0.8208544254302979	-0.1245339810848236	0.2676355242729187	354.0835266113281	130.4277191162109	203.4280242919922
-0.8209623098373413	-0.1246869787573814	0.2679905891418457	354.0680541992188	130.3991546630859	203.4485015869141
-0.8213046789169312	-0.1251285672187805	0.2685356140136719	354.0392150878906	130.3548583984375	203.4697113037109
-0.821555495262146	-0.1255290806293488	0.2692274451255798	354.0124206542969	130.3084564208984	203.4770050048828
-0.8217145800590515	-0.1256447583436966	0.2695731222629547	354.0032653808594	130.2825927734375	203.4841156005859
-0.8220432996749878	-0.125897154211998	0.2700361609458923	353.9902038574219	130.2454986572266	203.4983062744141
-0.8221156597137451	-0.126199334859848	0.2705827355384827	353.9691772460938	130.2127685546875	203.5174255371094
-0.8220387697219849	-0.1260982155799866	0.2707750797271729	353.972412109375	130.1964569091797	203.5402374267578
-0.8221945762634277	-0.1263048052787781	0.2710181474685669	353.9595336914062	130.1732177734375	203.5702209472656
-0.8225574493408203	-0.1265546977519989	0.2717547118663788	353.9431762695312	130.1248168945312	203.5746307373047
-0.8226404190063477	-0.1268970668315887	0.2721766233444214	353.9187927246094	130.0983123779297	203.5782775878906
-0.8226031064987183	-0.1269991844892502	0.2729422748088837	353.9049072265625	130.0684661865234	203.5910339355469
-0.8228980302810669	-0.1272961050271988	0.2731954157352448	353.8856506347656	130.0412902832031	203.6072540283203
-0.8229480385780334	-0.1273941099643707	0.2735470533370972	353.8753356933594	130.0191650390625	203.6207275390625
-0.8232545852661133	-0.1277245581150055	0.2741249799728394	353.8537292480469	129.9761810302734	203.6332092285156
-0.8234103322029114	-0.1279372721910477	0.2743425965309143	353.8419189453125	129.9570159912109	203.6607971191406
-0.823752760887146	-0.1283671110868454	0.2748380601406097	353.8170776367188	129.9209136962891	203.6585540771484
-0.823609471321106	-0.1282165050506592	0.2751381099224091	353.8204040527344	129.9010925292969	203.6923675537109
-0.8238375186920166	-0.1282457262277603	0.2756209671497345	353.8146667480469	129.8678588867188	203.7034912109375
-0.8241891860961914	-0.1290624290704727	0.2761205732822418	353.7670288085938	129.8273468017578	203.7097473144531
-0.8246523141860962	-0.1292955726385117	0.276752769947052	353.75244140625	129.7823638916016	203.7178649902344
-0.824649453163147	-0.129459485411644	0.2771186232566833	353.7369079589844	129.7599945068359	203.7326507568359
-0.8249531984329224	-0.1297343373298645	0.2776398062705994	353.71630859375	129.7231903076172	203.7427520751953
-0.8250150084495544	-0.1299111396074295	0.278077632188797	353.7001647949219	129.6926574707031	203.7586364746094
-0.8258373737335205	-0.13027124106884	0.2789039313793182	353.67529296875	129.6279907226562	203.7559051513672
-0.8258062601089478	-0.1305278837680817	0.2793450951576233	353.6564025878906	129.600830078125	203.7612152099609
-0.8259100317955017	-0.1306721568107605	0.2797090411186218	353.6476135253906	129.5742950439453	203.781982421875
-0.8260756731033325	-0.13097083568573	0.2802285254001617	353.6274108886719	129.5424041748047	203.7885894775391
-0.8261177539825439	-0.1311340034008026	0.2805233299732208	353.6121520996094	129.5244903564453	203.8005218505859
-0.8261817693710327	-0.131399005651474	0.2810785472393036	353.5938720703125	129.4962768554688	203.8142700195312
-0.826227068901062	-0.1316017806529999	0.2814705073833466	353.5796813964844	129.4706115722656	203.8370208740234
-0.8263175487518311	-0.1317432522773743	0.2820131182670593	353.5644836425781	129.4348449707031	203.8393249511719
-0.826385498046875	-0.1317894756793976	0.2827099859714508	353.5562744140625	129.4006805419922	203.8440704345703
-0.8265166878700256	-0.132071390748024	0.2825731337070465	353.5405578613281	129.3972625732422	203.86572265625
-0.8267456293106079	-0.1326090842485428	0.2830266654491425	353.5071105957031	129.3601226806641	203.8773498535156
-0.8268140554428101	-0.1327727288007736	0.2834075689315796	353.4933471679688	129.3330993652344	203.8916015625
-0.8269028663635254	-0.1331167221069336	0.2839624285697937	353.4738159179688	129.3041687011719	203.8981475830078
-0.8269984722137451	-0.13327856361866	0.2845832705497742	353.4642639160156	129.2704010009766	203.9088592529297
-0.8273587226867676	-0.1333931684494019	0.2851389050483704	353.4615173339844	129.2322235107422	203.9209899902344
-0.8275192975997925	-0.1336522102355957	0.2855966091156006	353.4450988769531	129.2025451660156	203.9203338623047
-0.8275966644287109	-0.1336589157581329	0.2860059142112732	353.4410095214844	129.1791687011719	203.9350738525391
-0.827587366104126	-0.1340349763631821	0.2860688865184784	353.4203186035156	129.1695709228516	203.9659881591797
-0.8277063369750977	-0.134338915348053	0.2868663370609283	353.3964538574219	129.1266174316406	203.9659881591797
-0.8274465203285217	-0.1344887018203735	0.2866789996623993	353.3868408203125	129.1322784423828	203.9563140869141
-0.8276076316833496	-0.1347221881151199	0.2869903445243835	353.3758544921875	129.1103057861328	203.9694519042969
-0.8276724219322205	-0.1348157227039337	0.2874764204025269	353.3687744140625	129.0799407958984	203.9766540527344
-0.8276641368865967	-0.1349776983261108	0.2875690460205078	353.3647155761719	129.0721893310547	204.0027008056641
-0.8279545307159424	-0.1352797001600266	0.2882451117038727	353.345947265625	129.0315093994141	204.0040130615234
-0.8277878165245056	-0.1355638355016708	0.2885973453521729	353.3277587890625	129.0184936523438	204.0118713378906
-0.8280248045921326	-0.1357317268848419	0.289063572883606	353.3147888183594	128.984619140625	204.0159759521484
-0.8281620740890503	-0.1359389126300812	0.2893948256969452	353.3045959472656	128.9660186767578	204.0284118652344
-0.8281196355819702	-0.1360548883676529	0.2897078394889832	353.2957458496094	128.9506530761719	204.0482330322266
-0.8281649351119995	-0.1362239420413971	0.290079265832901	353.2848815917969	128.9274291992188	204.0547943115234
-0.8283736705780029	-0.1365807056427002	0.2907037436962128	353.2637634277344	128.8869323730469	204.0572204589844
-0.8282405138015747	-0.1365590691566467	0.291313648223877	353.2601623535156	128.8576049804688	204.0718688964844
-0.8283631801605225	-0.1367771178483963	0.2915549874305725	353.2516784667969	128.8394775390625	204.0802612304688
-0.8283060193061829	-0.1369559317827225	0.2916091680526733	353.2432250976562	128.8327484130859	204.1021881103516
-0.82834792137146	-0.1373226344585419	0.2923289835453033	353.2221069335938	128.7971801757812	204.1060791015625
-0.8284416198730469	-0.1374659985303879	0.2926493287086487	353.2152404785156	128.7754516601562	204.1227264404297
-0.8280949592590332	-0.1371952891349792	0.2928334772586823	353.226806640625	128.7722930908203	204.1348571777344
-0.8280726671218872	-0.1373167335987091	0.2931684255599976	353.2175598144531	128.7532653808594	204.1433410644531
-0.8282446265220642	-0.1377919614315033	0.2935527861118317	353.1931457519531	128.7303771972656	204.1524047851562
-0.8281145095825195	-0.1379870623350143	0.2937487363815308	353.181884765625	128.7223815917969	204.1607513427734
-0.8280993103981018	-0.1380428224802017	0.2940344512462616	353.179931640625	128.7047576904297	204.1842041015625
-0.8280296325683594	-0.1380965262651443	0.294308066368103	353.177490234375	128.6914520263672	204.1900177001953
-0.8280047178268433	-0.1382686197757721	0.2946083545684814	353.1671752929688	128.6779479980469	204.1968231201172
-0.8281835317611694	-0.1385855078697205	0.2954178750514984	353.1443176269531	128.6357879638672	204.1896514892578
-0.8280614614486694	-0.1387630105018616	0.2958709895610809	353.1352844238281	128.6164703369141	204.1992645263672
-0.8280243873596191	-0.1390392482280731	0.2962243854999542	353.1216125488281	128.6003265380859	204.2045745849609
-0.82793128490448	-0.1389558911323547	0.2963521480560303	353.1258850097656	128.5921325683594	204.2089996337891
-0.8280240297317505	-0.1390599459409714	0.2966058254241943	353.1213989257812	128.5739288330078	204.2188262939453
-0.8281750679016113	-0.1397093832492828	0.2978183329105377	353.0851745605469	128.5126037597656	204.2189788818359
-0.8280749320983887	-0.1395912170410156	0.2979001998901367	353.0900268554688	128.509521484375	204.2250366210938
-0.8280303478240967	-0.1399684846401215	0.2985529601573944	353.0708312988281	128.4777221679688	204.2342834472656
-0.8279366493225098	-0.1395364552736282	0.2989785373210907	353.09033203125	128.4600067138672	204.2620849609375
-0.8280437588691711	-0.1400041282176971	0.299199253320694	353.0701293945312	128.4434509277344	204.2725067138672
-0.8282210826873779	-0.1401738375425339	0.299994021654129	353.0615539550781	128.4007263183594	204.2641143798828
-0.8282954692840576	-0.1404663473367691	0.3002482652664185	353.0471801757812	128.3855895996094	204.2740631103516
-0.8284816741943359	-0.1406465917825699	0.3006766140460968	353.0409545898438	128.3606719970703	204.2729949951172
-0.8284150362014771	-0.1407474875450134	0.3011275231838226	353.0359802246094	128.3437347412109	204.2798614501953
-0.8285477161407471	-0.1409322768449783	0.3013706505298615	353.0284423828125	128.3294525146484	204.2870788574219
-0.8286128044128418	-0.1413840502500534	0.3018250167369843	353.0079040527344	128.3050231933594	204.2945251464844
-0.8283687829971313	-0.1414807885885239	0.3020153045654297	353.0043334960938	128.3048706054688	204.3000640869141
-0.8285682797431946	-0.1415102928876877	0.3023382425308228	353.0061645507812	128.2789916992188	204.3180999755859
-0.8284198045730591	-0.1417248696088791	0.3024843037128448	353.0025024414062	128.2754516601562	204.3320922851562
-0.8284716606140137	-0.1420028805732727	0.3030215203762054	352.9895324707031	128.2523193359375	204.3298797607422
-0.8285678625106812	-0.1420791000127792	0.3036084473133087	352.9869995117188	128.2275238037109	204.3171539306641
-0.8286329507827759	-0.1422713994979858	0.3037408888339996	352.9811096191406	128.2178344726562	204.3358154296875
-0.8286174535751343	-0.1423969268798828	0.3043779730796814	352.9776306152344	128.1932678222656	204.3414154052734
-0.828873872756958	-0.1427300423383713	0.3051744103431702	352.9651794433594	128.1549072265625	204.3395538330078
-0.8290836811065674	-0.1432135701179504	0.3056043684482574	352.9424743652344	128.1376190185547	204.3378601074219
-0.8290506601333618	-0.1431832313537598	0.3056397140026093	352.9515991210938	128.1381988525391	204.3532867431641
-0.828849196434021	-0.1431929171085358	0.305753082036972	352.9502868652344	128.1432800292969	204.3644104003906
-0.8287113308906555	-0.1432005614042282	0.3059366047382355	352.9531860351562	128.1414184570312	204.3821716308594
-0.8284761905670166	-0.1432301253080368	0.3059374392032623	352.947265625	128.1478118896484	204.3869018554688
-0.8284010291099548	-0.1432121694087982	0.3059526383876801	352.9503784179688	128.1512451171875	204.3903045654297
-0.8284797668457031	-0.1432309001684189	0.3059388995170593	352.9539184570312	128.1512908935547	204.4155578613281
-0.828416109085083	-0.1432287991046906	0.3059503138065338	352.9521179199219	128.1539306640625	204.4325561523438
-0.8284568786621094	-0.1433416455984116	0.3063400685787201	352.9446105957031	128.1414184570312	204.4422454833984
-0.8285303711891174	-0.1433659195899963	0.3063304126262665	352.9432067871094	128.1412048339844	204.4480133056641
-0.8283571004867554	-0.1433122456073761	0.3063572645187378	352.9395446777344	128.1492462158203	204.4506530761719
-0.8281513452529907	-0.1432753950357437	0.3064248859882355	352.9359436035156	128.1577301025391	204.4707794189453
-0.8279942870140076	-0.1432110071182251	0.3064787983894348	352.9316101074219	128.1573486328125	204.4663391113281
-0.8277156352996826	-0.1431228071451187	0.3065550327301025	352.93017578125	128.1657562255859	204.4743499755859
-0.8278597593307495	-0.1436081230640411	0.308000385761261	352.9081115722656	128.1124877929688	204.4729766845703
-0.8277280330657959	-0.1436058729887009	0.3080407083034515	352.9042053222656	128.1205444335938	204.4838256835938
-0.8277108669281006	-0.1435718536376953	0.3080373108386993	352.9043884277344	128.1228485107422	204.4753265380859
-0.8275576829910278	-0.1435381472110748	0.3080604076385498	352.9029235839844	128.1260375976562	204.4956970214844
-0.8273123502731323	-0.1440470963716507	0.3089599907398224	352.8723449707031	128.0993804931641	204.4948883056641
-0.8272749185562134	-0.1440402418375015	0.3089482486248016	352.8731994628906	128.1015167236328	204.5098114013672
-0.8271315097808838	-0.1439957916736603	0.3089762926101685	352.8760681152344	128.1034698486328	204.5002746582031
-0.8272117972373962	-0.1440101861953735	0.3089345991611481	352.872314453125	128.0976715087891	204.5047912597656
-0.8272346258163452	-0.1444578468799591	0.3114205300807953	352.8538513183594	128.0115356445312	204.5144653320312
-0.8271620869636536	-0.1444026678800583	0.3114477097988129	352.8536682128906	128.0096740722656	204.5203399658203
-0.8268634080886841	-0.1443815380334854	0.3114790618419647	352.8558959960938	128.0273742675781	204.5364990234375
-0.8276390433311462	-0.1459285616874695	0.3141604363918304	352.77099609375	127.8978500366211	204.4796447753906
-0.8277021646499634	-0.1470002830028534	0.3158132135868073	352.7168273925781	127.8321380615234	204.4747467041016
-0.8277711272239685	-0.1469831317663193	0.3162954449653625	352.7170104980469	127.8121032714844	204.4800109863281
-0.8276280164718628	-0.1475331783294678	0.3167862594127655	352.6911926269531	127.7963485717773	204.4963531494141
-0.8275644779205322	-0.1475998759269714	0.3168577253818512	352.6934204101562	127.7956848144531	204.5076446533203
-0.82747882604599	-0.147710770368576	0.3169357180595398	352.6923522949219	127.7970199584961	204.5216827392578
-0.8277143836021423	-0.1481924951076508	0.3180268406867981	352.6685791015625	127.7471160888672	204.5094146728516
-0.8274657726287842	-0.1485419422388077	0.3182411789894104	352.6545715332031	127.7460632324219	204.5218048095703
-0.8274707794189453	-0.1485777497291565	0.3184508383274078	352.6583862304688	127.7333602905273	204.5292053222656
-0.8274130821228027	-0.148890033364296	0.319006472826004	352.6447448730469	127.710334777832	204.5386962890625
-0.82741779088974	-0.148868203163147	0.3191154003143311	352.6470336914062	127.7011642456055	204.5452728271484
-0.8275054693222046	-0.1493274122476578	0.3197334110736847	352.6251220703125	127.6703491210938	204.5501403808594
-0.8275871276855469	-0.1497277766466141	0.320325493812561	352.6060791015625	127.646728515625	204.5554046630859
-0.8276176452636719	-0.1500357091426849	0.3207811117172241	352.5891418457031	127.6248016357422	204.5625152587891
-0.8275893926620483	-0.1500831842422485	0.3212100267410278	352.5870056152344	127.6014404296875	204.5747985839844
-0.8275238275527954	-0.150492936372757	0.321648895740509	352.5675354003906	127.5827865600586	204.5789947509766
-0.8275110721588135	-0.1505942493677139	0.3222053945064545	352.5639038085938	127.5590972900391	204.5868682861328
-0.828202486038208	-0.1511839926242828	0.3235805630683899	352.5360412597656	127.4812164306641	204.5909576416016
-0.8281279802322388	-0.1513807624578476	0.3239942491054535	352.5259094238281	127.4649124145508	204.5914459228516
-0.8279975652694702	-0.1515218466520309	0.324180006980896	352.5200500488281	127.4593734741211	204.6097259521484
-0.8280637264251709	-0.1517341732978821	0.3247364163398743	352.5076904296875	127.4347457885742	204.6141052246094
-0.8282175064086914	-0.1520871222019196	0.3253573179244995	352.4895935058594	127.4068908691406	204.6102600097656
-0.8287707567214966	-0.1525610983371735	0.326477587223053	352.4595336914062	127.3408584594727	204.5998840332031
-0.8286368250846863	-0.1527771651744843	0.326929897069931	352.4470520019531	127.327522277832	204.6053466796875
-0.8285771608352661	-0.1530552208423615	0.3272704780101776	352.4284973144531	127.3182220458984	204.6136932373047
-0.8286416530609131	-0.1532373130321503	0.327769547700882	352.4179077148438	127.2966384887695	204.6156921386719
-0.8286809921264648	-0.1534793823957443	0.3281845450401306	352.4046936035156	127.277473449707	204.6298828125
-0.8282257318496704	-0.1538272500038147	0.3282312750816345	352.3826904296875	127.2848892211914	204.6492614746094
-0.8282472491264343	-0.1539161205291748	0.3288396894931793	352.3727722167969	127.2557373046875	204.6589508056641
-0.8283003568649292	-0.154068261384964	0.329105019569397	352.3621826171875	127.2436676025391	204.6627502441406
-0.828421950340271	-0.154631644487381	0.329439789056778	352.3287963867188	127.2288589477539	204.6845092773438
-0.8283411264419556	-0.1547046601772308	0.3298653364181519	352.3176574707031	127.2163619995117	204.6936950683594
-0.8285756707191467	-0.1552102267742157	0.330084353685379	352.2866821289062	127.2035064697266	204.6873931884766
-0.8285918831825256	-0.155397355556488	0.330343097448349	352.2701416015625	127.1944732666016	204.7074737548828
-0.8285644054412842	-0.1555353701114655	0.3308106362819672	352.2515258789062	127.1779861450195	204.7171020507812
-0.8285735845565796	-0.1557501256465912	0.3313021659851074	352.234375	127.1609115600586	204.7257080078125
-0.8286489248275757	-0.1560910493135452	0.3315421938896179	352.2127075195312	127.1488342285156	204.7316436767578
-0.8288148045539856	-0.1565902382135391	0.3318370282649994	352.1817932128906	127.1295013427734	204.7281188964844
-0.828619122505188	-0.1566909551620483	0.3327268362045288	352.1648559570312	127.1009292602539	204.7193145751953
-0.8281144499778748	-0.1570697724819183	0.3331445455551147	352.1322937011719	127.0983200073242	204.7364196777344
-0.8279961943626404	-0.1571951359510422	0.3338345587253571	352.1151428222656	127.076545715332	204.744384765625
-0.8280110359191895	-0.157509446144104	0.3337695002555847	352.0964965820312	127.0768737792969	204.7591705322266
-0.8280880451202393	-0.1578679531812668	0.334231972694397	352.0746154785156	127.0601119995117	204.7573547363281
-0.8278795480728149	-0.1579068899154663	0.334383636713028	352.0657348632812	127.0567932128906	204.7716369628906
-0.8275536298751831	-0.1580972522497177	0.3348503410816193	352.051025390625	127.0461044311523	204.7871551513672
-0.8273690938949585	-0.158157154917717	0.335102915763855	352.0425720214844	127.0394973754883	204.8032836914062
-0.8268043994903564	-0.1579701006412506	0.335230678319931	352.0404968261719	127.0533752441406	204.8127136230469
-0.8265339136123657	-0.1580185294151306	0.3354567885398865	352.0340881347656	127.05126953125	204.8294982910156
-0.8271669149398804	-0.1587376594543457	0.3364755511283875	351.9954528808594	126.9898147583008	204.8111877441406
-0.8272091150283813	-0.1594596803188324	0.3373685479164124	351.9577941894531	126.9526138305664	204.8124389648438
-0.826743483543396	-0.1593086123466492	0.3372493386268616	351.9609985351562	126.9692993164062	204.8173217773438
-0.8267033100128174	-0.1592544913291931	0.337776243686676	351.9646301269531	126.9493408203125	204.8186645507812
-0.8264683485031128	-0.1595407724380493	0.3381008207798004	351.9456176757812	126.9409332275391	204.8271484375
-0.8260744214057922	-0.1595932841300964	0.338409423828125	351.9390258789062	126.9364395141602	204.8489990234375
-0.8257532119750977	-0.1597221791744232	0.3387933969497681	351.9311828613281	126.9278945922852	204.8599853515625
-0.8262326121330261	-0.1603679656982422	0.3399628102779388	351.8941345214844	126.8594970703125	204.8389587402344
-0.8259977102279663	-0.1601700782775879	0.3399911522865295	351.9049072265625	126.8606567382812	204.8576049804688
-0.82594895362854	-0.1603388488292694	0.3400074243545532	351.9007568359375	126.8564605712891	204.8954772949219
-0.8257193565368652	-0.1602424085140228	0.3400654792785645	351.8994140625	126.853889465332	204.9059295654297
-0.8255652785301208	-0.1600498557090759	0.3407883644104004	351.9081420898438	126.8239059448242	204.9167785644531
-0.8250645399093628	-0.1599035263061523	0.3409055173397064	351.9070434570312	126.8282012939453	204.9231567382812
